"","temp","rain","ph","depth","texture","total","noraintotal","avetotal","lon","lat"
"834",90.5,80.5833333333333,100,80,50,28.7776666666667,36.2,80.2166666666667,33.369998,3.329999
"835",91.25,80.25,94,80,50,27.0948733333333,34.31,79.1,33.049999,3.67
"836",100,0,28,80,50,0,11.2,51.6,42.419998,3.67
"837",89.8333333333333,79.5,0,80,50,0,0,59.8666666666667,33.029998,3.75
"838",95.3333333333333,58.3333333333333,100,80,50,22.9,38.1333333333333,76.7333333333333,11.319999,4.079999
"839",67.8333333333333,25,100,80,50,7.2,27.1333333333333,64.5666666666667,9.279999,4.17
"840",99.9166666666667,33.3333333333333,100,80,50,13.3333333333333,39.9666666666667,72.65,10.399999,4.55
"841",95.8333333333333,64,100,80,50,25.0666666666667,38.3333333333333,77.9666666666667,12.409999,5.030002
"842",97.0833333333333,54.1666666666667,100,80,50,21.3666666666667,38.8333333333333,76.25,16.099999,5.533333
"843",100,50.5,100,80,50,20.2,40,76.1,19,5.550001
"844",96.1666666666667,63.6666666666667,100,80,50,24.524,38.4666666666667,77.9666666666667,21.049999,5.619999
"845",100,49.1666666666667,100,80,50,19.6666666666667,40,75.8333333333333,19.166667,5.683333
"846",100,47.9166666666667,100,80,50,19.1666666666667,40,75.5833333333333,19.079999,5.73
"847",88.5,40.75,100,80,50,14.795,35.4,71.85,15.899999,6.119999
"848",99.3333333333333,41.8333333333333,100,80,50,16.6333333333333,39.7333333333333,74.2333333333333,17.45,6.15
"849",92.5833333333333,41.8333333333333,100,80,50,15.2946666666667,37.0333333333333,72.8833333333333,19.17,6.369999
"850",91.3333333333333,38.3333333333333,100,80,50,15.2666666666667,36.5333333333333,71.9333333333333,17.149999,6.48
"851",100,39.75,100,80,50,15.9,40,73.95,17.559999,6.5
"852",100,38.75,100,80,50,15.5,40,73.75,17.829999,6.67
"853",97.1666666666667,34.5,100,80,50,13.4333333333333,38.8666666666667,72.3333333333333,16.379999,6.670293
"854",95.75,34.5,100,80,50,13.3,38.3,72.05,16.379999,6.699999
"855",100,86.25,100,80,50,34.5,40,83.25,1.679999,6.699999
"856",76,42.3333333333333,100,80,50,13.1306666666667,30.4,69.6666666666667,14.560001,6.75
"857",97.75,32.5,100,80,50,12.706,39.1,72.05,16.28,6.9
"858",91.0833333333333,53.25,100,80,50,19.3116666666667,36.4333333333333,74.8666666666667,19.183334,6.983336
"859",91.5833333333333,53,100,80,50,19.3293333333333,36.6333333333333,74.9166666666667,19.18,7
"860",80.3333333333333,37.3333333333333,100,80,50,12.176,32.1333333333333,69.5333333333333,14.839999,7.17
"861",100,32.5,100,80,50,13,40,72.5,17.309999,7.17
"862",91.3333333333333,53,100,80,50,19.3206666666667,36.5333333333333,74.8666666666667,19.349999,7.199998
"863",99.3333333333333,38,100,80,50,15.1,39.7333333333333,73.4666666666667,16.42,7.199999
"864",100,79,100,80,50,31.6,40,81.8,1.100002,7.219999
"865",100,25,100,80,50,10,40,71,-11.42,7.23
"866",80.8333333333333,37,100,80,50,12.1426666666667,32.3333333333333,69.5666666666667,14.899999,7.23
"867",99.3333333333333,37.6666666666667,100,80,50,14.9666666666667,39.7333333333333,73.4,16.44,7.269999
"868",89.75,29.4166666666667,100,80,50,11.4886666666667,35.9,69.8333333333333,16.17,7.28
"869",100,38.1666666666667,100,80,50,15.2666666666667,40,73.6333333333333,16.979999,7.3
"870",91.0833333333333,44.5,100,80,50,17.2,36.4333333333333,73.1166666666667,18.29,7.309999
"871",91.5,37.0833333333333,100,80,50,14.8,36.6,71.7166666666667,16.449999,7.316667
"872",100,51.6666666666667,100,80,50,20.6666666666667,40,76.3333333333333,8.7,7.33333333
"873",100,37.1666666666667,100,80,50,14.8666666666667,40,73.4333333333333,16.729999,7.369999
"874",100,38.6666666666667,100,80,50,15.4666666666667,40,73.7333333333333,17.2,7.369999
"875",77.4166666666667,41,100,80,50,12.8426666666667,30.9666666666667,69.6833333333333,12.649999,7.369999
"876",100,70.3333333333333,100,80,50,28.1333333333333,40,80.0666666666667,4.5,7.4
"877",93.8333333333333,36,100,80,50,13.662,37.5333333333333,71.9666666666667,14.699999,7.4
"878",80,38.6666666666667,100,80,50,12.5313333333333,32,69.7333333333333,13.93,7.429999
"879",100,25,100,80,50,10,40,71,-11.329999,7.44
"880",98.9166666666667,29.8333333333333,100,80,50,11.774,39.5666666666667,71.75,15.714827,7.466693
"881",100,44.5,100,80,50,17.8,40,74.9,16.52,7.469999
"882",99.0833333333333,51,100,80,50,20.066,39.6333333333333,76.0166666666667,18.43,7.469999
"883",99.9166666666667,30.75,100,80,50,12.2666666666667,39.9666666666667,72.1333333333333,15.476142,7.487438
"884",77.1666666666667,39.0833333333333,100,80,50,12.2283333333333,30.8666666666667,69.25,13.5,7.5
"885",100,45.6666666666667,100,80,50,18.2666666666667,40,75.1333333333333,17.219999,7.519999
"886",91.25,52.5,100,80,50,20.8333333333333,36.5,74.75,20.18,7.55
"887",99.8333333333333,52.5,100,80,50,20.9333333333333,39.9333333333333,76.4666666666667,20.180001,7.550001
"888",100,44,100,80,50,17.6,40,74.8,16.579999,7.579999
"889",100,44.3333333333333,100,80,50,17.7333333333333,40,74.8666666666667,16.979999,7.619999
"890",100,33.3333333333333,100,80,50,13.3333333333333,40,72.6666666666667,-11.609999,7.63
"891",98.9166666666667,49.3333333333333,100,80,50,19.3733333333333,39.5666666666667,75.65,18.629999,7.630001
"892",98.9166666666667,49.0833333333333,100,80,50,19.275,39.5666666666667,75.6,18.62,7.65
"893",90.5,38.4166666666667,100,80,50,15.1,36.2,71.7833333333333,12.38,7.65
"894",100,30.5,100,80,50,12.2,40,72.1,15.21,7.719999
"895",100,44,100,80,50,17.6,40,74.8,17.25,7.73
"896",97.4166666666667,34.25,100,80,50,13.29,38.9666666666667,72.3333333333333,14.47,7.75
"897",100,30.0833333333333,100,80,50,12.0333333333333,40,72.0166666666667,15.359999,7.78
"898",100,43,100,80,50,17.2,40,74.6,16.549999,7.8
"899",97.5833333333333,36.8333333333333,100,80,50,14.2473333333333,39.0333333333333,72.8833333333333,13.56,7.8
"900",99.5833333333333,31.6666666666667,100,80,50,12.6,39.8333333333333,72.25,14.92,7.829999
"901",99.6666666666667,29.9166666666667,100,80,50,11.9,39.8666666666667,71.9166666666667,15.39,7.829999
"902",99.8333333333333,33.3333333333333,100,80,50,13.3333333333333,39.9333333333333,72.6333333333333,-10.75,7.849999
"903",97.0833333333333,36.4166666666667,100,80,50,14.0213333333333,38.8333333333333,72.7,13.6,7.86
"904",100,33.3333333333333,100,80,50,13.3333333333333,40,72.6666666666667,-11.289999,7.9
"905",100,33.3333333333333,100,80,50,13.3333333333333,40,72.6666666666667,-11.55,7.929999
"906",100,42.6666666666667,100,80,50,17.0666666666667,40,74.5333333333333,16.469999,7.929999
"907",97.75,32.5,100,80,50,12.6333333333333,39.1,72.05,14.689999,7.949999
"908",100,33.3333333333333,100,80,50,13.3333333333333,40,72.6666666666667,-11.329999,8.02
"909",95.75,51.25,100,80,50,19.507,38.3,75.4,21.85,8.02
"910",100,42.5833333333333,100,80,50,17.0333333333333,40,74.5166666666667,17.68,8.06
"911",100,33.3333333333333,100,80,50,13.3333333333333,40,72.6666666666667,-11.109999,8.060001
"912",97.3333333333333,35.5,100,80,50,13.6546666666667,38.9333333333333,72.5666666666667,13.579999,8.119999
"913",100,62.25,100,80,50,24.9,40,78.45,1.134103,8.122728
"914",99.5,36.5,100,80,50,14.4333333333333,39.8,73.2,13.13,8.14
"915",99.0833333333333,28.1666666666667,100,80,50,11.1,39.6333333333333,71.45,13.25,8.149999
"916",99,36.1666666666667,100,80,50,14.1693333333333,39.6,73.0333333333333,13.319999,8.149999
"917",100,38.8333333333333,100,80,50,15.5333333333333,40,73.7666666666667,14.359999,8.18
"918",99.25,34.0833333333333,100,80,50,13.415,39.7,72.6666666666667,13.779999,8.18
"919",100,65.9166666666667,100,80,50,26.3666666666667,40,79.1833333333333,0.883131,8.216702
"920",100,45,100,80,50,18,40,75,14.939999,8.220002
"921",99.1666666666667,36.1666666666667,100,80,50,14.2,39.6666666666667,73.0666666666667,13.22,8.239999
"922",100,40.25,100,80,50,16.1,40,74.05,14.050001,8.25
"923",100,28.9166666666667,100,80,50,11.5666666666667,40,71.7833333333333,-12.869999,8.279999
"924",100,51.3333333333333,100,80,50,20.5333333333333,40,76.2666666666667,26.659999,8.279999
"925",100,41.8333333333333,100,80,50,16.7333333333333,40,74.3666666666667,17.87,8.319999
"926",99.5833333333333,33.3333333333333,100,80,50,13.3333333333333,39.8333333333333,72.5833333333333,-11.3,8.329999
"927",100,27.9166666666667,100,80,50,11.1666666666667,40,71.5833333333333,-12.939999,8.329999
"928",100,35,100,80,50,14,40,73,12.899999,8.329999
"929",99.8333333333333,35.6666666666667,100,80,50,14.2006666666667,39.9333333333333,73.1,13.02,8.34
"930",100,44,100,80,50,17.6,40,74.8,14.789999,8.369999
"931",100,42.0833333333333,100,80,50,16.8333333333333,40,74.4166666666667,15.85,8.369999
"932",100,27.4166666666667,100,80,50,10.9666666666667,40,71.4833333333333,-12.43,8.38
"933",100,45.1666666666667,100,80,50,18.0666666666667,40,75.0333333333333,14.229999,8.38
"934",100,45,100,80,50,18,40,75,14.35,8.38
"935",100,45.75,100,80,50,18.3,40,75.15,14.17,8.390001
"936",100,26.6666666666667,100,80,50,10.6666666666667,40,71.3333333333333,-12.34,8.399999
"937",100,39.8333333333333,100,80,50,15.9333333333333,40,73.9666666666667,17.52,8.399999
"938",100,48.3333333333333,100,80,50,19.3333333333333,40,75.6666666666667,20.649999,8.409999
"939",100,45.3333333333333,100,80,50,18.1333333333333,40,75.0666666666667,14.199999,8.42
"940",100,48.3333333333333,100,80,50,19.3333333333333,40,75.6666666666667,20.629999,8.42
"941",100,48.1666666666667,100,80,50,19.2666666666667,40,75.6333333333333,20.61,8.43
"942",100,42.5,100,80,50,17,40,74.5,15.369999,8.449999
"943",100,48.3333333333333,100,80,50,19.3333333333333,40,75.6666666666667,20.690001,8.46
"944",99.8333333333333,48.5,100,80,50,19.3666666666667,39.9333333333333,75.6666666666667,20.699999,8.46
"945",100,34.5833333333333,100,80,50,13.8333333333333,40,72.9166666666667,13,8.47
"946",98.1666666666667,35.6666666666667,100,80,50,13.8,39.2666666666667,72.7666666666667,13.239999,8.47
"947",100,40.5,100,80,50,16.2,40,74.1,13.739999,8.470002
"948",98.1666666666667,35.6666666666667,100,80,50,13.8,39.2666666666667,72.7666666666667,13.25,8.470002
"949",100,26.3333333333333,0,80,50,0,0,51.2666666666667,-12.869999,8.479999
"950",100,27.6666666666667,100,80,50,11.0666666666667,40,71.5333333333333,-12.529999,8.479999
"951",99.75,34,100,80,50,13.5033333333333,39.9,72.75,13.449999,8.479999
"952",100,47.6666666666667,100,80,50,19.0666666666667,40,75.5333333333333,20.530001,8.479999
"953",100,44.25,100,80,50,17.7,40,74.85,8.51,8.489999
"954",100,41.5,100,80,50,16.6,40,74.3,18.42,8.5
"955",99.9166666666667,41.25,100,80,50,16.4666666666667,39.9666666666667,74.2333333333333,13.569999,8.51
"956",100,47.1666666666667,100,80,50,18.8666666666667,40,75.4333333333333,20.479999,8.529999
"957",100,36,100,80,50,14.4,40,73.2,8.559616,8.529999
"958",100,44.5,100,80,50,17.8,40,74.9,14.109999,8.529999
"959",100,63.6666666666667,100,80,50,25.4666666666667,40,78.7333333333333,27.209999,8.539999
"960",100,40.4166666666667,100,80,50,16.1666666666667,40,74.0833333333333,16.079999,8.55
"961",100,47.1666666666667,100,80,50,18.8666666666667,40,75.4333333333333,17.469999,8.55
"962",100,42.1666666666667,100,80,50,16.8666666666667,40,74.4333333333333,13.05,8.569999
"963",100,27.5833333333333,100,80,50,11.0333333333333,40,71.5166666666667,-12.350003,8.579999
"964",100,42.9166666666667,100,80,50,17.1666666666667,40,74.5833333333333,14.92,8.579999
"965",100,44,100,80,50,17.6,40,74.8,8.850003,8.600003
"966",100,48.8333333333333,100,80,50,19.5333333333333,40,75.7666666666667,12.810004,8.600003
"967",100,46.6666666666667,100,80,50,18.6666666666667,40,75.3333333333333,17.18,8.619999
"968",100,53.5833333333333,100,80,50,21.4333333333333,40,76.7166666666667,10.579999,8.630001
"969",100,41.6666666666667,100,80,50,16.6666666666667,40,74.3333333333333,15.369999,8.649999
"970",100,28.3333333333333,100,80,50,11.3333333333333,40,71.6666666666667,-12.38,8.67
"971",100,42.5,100,80,50,17,40,74.5,14.18,8.67
"972",100,45.5833333333333,100,80,50,18.2333333333333,40,75.1166666666667,20.45,8.68
"973",100,45.1666666666667,100,80,50,18.0666666666667,40,75.0333333333333,17.350003,8.680003
"974",100,28.3333333333333,100,80,50,11.3333333333333,40,71.6666666666667,-12.379999,8.689999
"975",100,59.1666666666667,61,80,50,14.4366666666667,24.4,70.0333333333333,77.690002,8.72
"976",100,19.75,100,80,50,7.9,40,69.95,-13.22,8.729999
"977",100,40.4166666666667,100,80,50,16.1666666666667,40,74.0833333333333,18.53,8.75
"978",100,44,100,80,50,17.6,40,74.8,20.02,8.75
"979",100,48.5833333333333,100,80,50,19.4333333333333,40,75.7166666666667,13.118,8.75
"980",100,48,100,80,50,19.2,40,75.6,13.079999,8.76
"981",100,42.4166666666667,100,80,50,16.9666666666667,40,74.4833333333333,19.610001,8.8
"982",99.5833333333333,47.0833333333333,100,80,50,18.7666666666667,39.8333333333333,75.3333333333333,1.080001,8.829999
"983",100,40.5833333333333,100,80,50,16.2333333333333,40,74.1166666666667,18.719999,8.85
"984",100,41.25,94,80,50,15.51,37.6,73.05,19.299999,8.869999
"985",100,36.5,100,80,50,14.6,40,73.3,8.47,8.869999
"986",100,46.5,100,80,50,18.6,40,75.3,17.719999,8.869999
"987",100,46.6666666666667,100,80,50,18.6666666666667,40,75.3333333333333,17.549999,8.877777
"988",100,50,100,80,50,20,40,76,9.47,8.89
"989",100,36.6666666666667,100,80,50,14.6666666666667,40,73.3333333333333,8.409999,8.909999
"990",98.8333333333333,47,100,80,50,18.434,39.5333333333333,75.1666666666667,13.119999,8.92
"991",100,36.3333333333333,100,80,50,14.5333333333333,40,73.2666666666667,8.579999,8.92
"992",100,39.25,100,80,50,15.7,40,73.85,15.8,8.92
"993",97.8333333333333,55.3333333333333,100,80,50,21.5813333333333,39.1333333333333,76.6333333333333,24.809999,8.92
"994",100,52.1666666666667,56,80,50,11.6853333333333,22.4,67.6333333333333,78.129997,8.939999
"995",100,36.3333333333333,100,80,50,14.5333333333333,40,73.2666666666667,8.602325,8.943208
"996",100,39.1666666666667,100,80,50,15.6666666666667,40,73.8333333333333,15.8,8.949999
"997",100,44.75,100,80,50,17.9,40,74.95,13.380001,8.949999
"998",100,45.8333333333333,100,80,50,18.3333333333333,40,75.1666666666667,16.43,8.97
"999",100,46.4166666666667,100,80,50,18.5666666666667,40,75.2833333333333,17.68,8.97
"1000",100,48,100,80,50,19.2,40,75.6,1.129999,8.970002
"1001",100,45.5,100,80,50,18.2,40,75.1,9.850003,8.989999
"1002",100,61.6666666666667,100,80,50,24.6666666666667,40,78.3333333333333,26.659999,8.989999
"1003",100,61.4166666666667,100,80,50,24.5666666666667,40,78.2833333333333,28.35,8.989999
"1004",100,63.0833333333333,100,80,50,25.2333333333333,40,78.6166666666667,25.319999,8.989999
"1005",91.6666666666667,47.9166666666667,100,80,50,19.1666666666667,36.6666666666667,73.9166666666667,1.133333,8.998333
"1006",100,46.0833333333333,100,80,50,18.4333333333333,40,75.2166666666667,16.28,9
"1007",100,44,100,80,50,17.6,40,74.8,13.18,9.02
"1008",100,49.5,94,80,50,18.612,37.6,74.7,19.569999,9.02
"1009",100,60.3333333333333,0,80,50,0,0,58.0666666666667,27.469999,9.02
"1010",99.75,36.5,100,80,50,14.5666666666667,39.9,73.25,8.59,9.029999
"1011",100,51.1666666666667,100,80,50,20.4666666666667,40,76.2333333333333,12.960147,9.079999
"1012",100,51.25,100,80,50,20.5,40,76.25,13.42,9.079999
"1013",99.8333333333333,36.5,100,80,50,14.5666666666667,39.9333333333333,73.2666666666667,8.359999,9.079999
"1014",100,49.6666666666667,0,80,50,0,0,55.9333333333333,9.319999,9.090001
"1015",100,36.3333333333333,100,80,50,14.5333333333333,40,73.2666666666667,8.51,9.1
"1016",100,78.8333333333333,61,80,50,19.2353333333333,24.4,73.9666666666667,77.620002,9.100001
"1017",100,55,100,80,50,22,40,77,0.529999,9.109999
"1018",100,45.25,100,80,50,18.1,40,75.05,9.77,9.119999
"1019",100,61.8333333333333,100,80,50,24.7333333333333,40,78.3666666666667,25.92,9.119999
"1020",100,56.5833333333333,72,80,50,16.296,28.8,71.7166666666667,77.989997,9.14
"1021",100,56.5833333333333,67,80,50,15.1643333333333,26.8,70.7166666666667,77.980003,9.14
"1022",100,73.1666666666667,83,80,50,24.2913333333333,33.2,77.2333333333333,77.699996,9.149999
"1023",99.9166666666667,47.3333333333333,100,80,50,18.9333333333333,39.9666666666667,75.45,1.129999,9.149999
"1024",100,55.3333333333333,56,80,50,12.3946666666667,22.4,68.2666666666667,78.160003,9.159999
"1025",100,91.1666666666667,89,80,50,32.4553333333333,35.6,82.0333333333333,77.529998,9.159999
"1026",100,61.4166666666667,83,80,50,20.3903333333333,33.2,74.8833333333333,77.860001,9.17
"1027",100,50.8333333333333,100,80,50,20.3333333333333,40,76.1666666666667,13.079999,9.17
"1028",100,61.4166666666667,83,80,50,20.3903333333333,33.2,74.8833333333333,77.86,9.17
"1029",100,55.5,50,80,50,11.1,20,67.1,78.160003,9.17
"1030",100,59.5833333333333,100,80,50,23.8333333333333,40,77.9166666666667,27.739999,9.189999
"1031",100,50.1666666666667,100,80,50,20.0666666666667,40,76.0333333333333,13.079999,9.199999
"1032",100,45.8333333333333,100,80,50,18.3333333333333,40,75.1666666666667,17.569999,9.199999
"1033",100,56,100,80,50,22.4,40,77.2,0.589636,9.203272
"1034",100,64.75,100,80,50,25.9,40,78.95,12.495391,9.203496
"1035",100,28,100,80,50,11.2,40,71.6,-12.27,9.22
"1036",99,38.8333333333333,100,80,50,15.5333333333333,39.6,73.5666666666667,1.190001,9.220002
"1037",100,43.8333333333333,100,80,50,17.5333333333333,40,74.7666666666667,1.344514,9.223412
"1038",100,57.3333333333333,61,80,50,13.9893333333333,24.4,69.6666666666667,78.05,9.229999
"1039",100,50,0,80,50,0,0,56,13.3,9.229999
"1040",98.9166666666667,61.4166666666667,100,80,50,24.272,39.5666666666667,78.0666666666667,24.04,9.229999
"1041",100,64.4166666666667,100,80,50,25.7666666666667,40,78.8833333333333,12.46,9.239999
"1042",100,49.8333333333333,100,80,50,19.9333333333333,40,75.9666666666667,13.329999,9.25
"1043",100,55.9166666666667,100,80,50,22.3666666666667,40,77.1833333333333,13.789999,9.25
"1044",100,66.5833333333333,67,80,50,17.8443333333333,26.8,72.7166666666667,77.830001,9.25
"1045",100,76.75,83,80,50,25.481,33.2,77.95,77.699999,9.25
"1046",100,44.75,89,80,50,15.931,35.6,72.75,9.72,9.25
"1047",99.5833333333333,36.3333333333333,100,80,50,14.4666666666667,39.8333333333333,73.1833333333333,8.47,9.25
"1048",100,77.25,67,80,50,20.703,26.8,74.85,77.690002,9.25
"1049",100,78.5,56,80,50,17.584,22.4,72.9,77.669998,9.25
"1050",100,50.5,100,80,50,20.2,40,76.1,5.349999,9.26
"1051",100,56,100,80,50,22.4,40,77.2,0.699999,9.266704
"1052",100,64.4166666666667,100,80,50,25.7666666666667,40,78.8833333333333,12.46,9.27
"1053",100,45.9166666666667,100,80,50,18.3666666666667,40,75.1833333333333,18,9.27
"1054",100,50.6666666666667,100,80,50,20.2666666666667,40,76.1333333333333,5.059999,9.279999
